true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
0,0,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.18681318681318682,0.2007365063233314,0.19563877950993136,0,0,0.8494288039946696,0.04425230399647262,GesturePebbleZ1,125
0,0,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.5516483516483517,0.3169335357695299,0.3201361216947648,1,0,0.8494288039946696,0.04425230399647262,GesturePebbleZ1,125
0,0,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.10329670329670329,0.08763457049106427,0.19911522034225848,0,0,0.8494288039946696,0.050349064003967214,GesturePebbleZ1,125
0,0,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.13186813186813187,0.2007365063233314,0.3585954375527811,0,0,0.8494288039946696,0.050349064003967214,GesturePebbleZ1,125
0,0,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.5098901098901099,0.3169335357695299,0.46881465679091017,1,0,0.8494288039946696,0.050349064003967214,GesturePebbleZ1,125
0,0,0.05,shapley_sampling,tshap_train,0.0,0.0,0.18021978021978022,0.08763457049106427,0.1292633353032966,0,0,0.8494288039946696,0.49725137399946107,GesturePebbleZ1,125
0,0,0.1,shapley_sampling,tshap_train,0.2777777777777778,0.43478260869565216,0.05714285714285714,0.2007365063233314,0.18302865349329822,0,0,0.8494288039946696,0.49725137399946107,GesturePebbleZ1,125
0,0,0.2,shapley_sampling,tshap_train,0.0,0.0,0.36923076923076925,0.3169335357695299,0.18731811716768443,1,0,0.8494288039946696,0.49725137399946107,GesturePebbleZ1,125
0,0,0.05,shapley_sampling,mrsqm,0.0,0.0,0.4043956043956044,0.08763457049106427,0.11740526259314554,0,0,0.8494288039946696,2.5046996597666293e-05,GesturePebbleZ1,125
0,0,0.1,shapley_sampling,mrsqm,0.0,0.0,0.4043956043956044,0.2007365063233314,0.15684648890648678,0,0,0.8494288039946696,2.5046996597666293e-05,GesturePebbleZ1,125
0,0,0.2,shapley_sampling,mrsqm,0.0,0.0,0.7516483516483516,0.3169335357695299,0.09240587612672979,1,0,0.8494288039946696,2.5046996597666293e-05,GesturePebbleZ1,125
0,0,0.05,feature_ablation,tshap_centroid,0.0,0.0,0.06593406593406594,0.20859012747718797,0.14531305110761006,0,0,0.035676990999490954,0.04425230399647262,GesturePebbleZ1,125
